0.827753	 0.411575	 3.718886	 4.700000	 0.100000
0.147794	 0.016775	 3.808846	 5.400000	 0.100000
0.808978	 0.180455	 3.902657	 5.800000	 0.100000
0.510118	 0.458726	 4.009455	 5.400000	 0.100000
0.675111	 0.403791	 4.100616	 5.500000	 0.100000
0.462548	 0.041336	 4.202774	 5.900000	 0.100000
0.464038	 0.638365	 4.300511	 5.800000	 0.100000
0.286420	 0.337887	 4.407553	 5.700000	 0.100000
0.941507	 0.545991	 4.508584	 5.300000	 0.100000
0.100174	 0.603599	 4.607784	 5.300000	 0.100000
0.560630	 0.658965	 4.709901	 4.900000	 0.000000
0.254311	 0.497042	 4.812974	 5.000000	 0.000000
0.605678	 0.382602	 4.908110	 5.500000	 0.000000
0.283363	 0.963403	 5.002489	 5.100000	 0.000000
0.343892	 0.605422	 5.115553	 5.600000	 0.000000
0.795861	 0.471439	 5.201753	 5.800000	 0.000000
0.727697	 0.730629	 5.307775	 5.600000	 0.000000
0.714925	 0.702062	 5.408643	 5.700000	 0.000000
0.863366	 0.914802	 5.506363	 5.300000	 0.000000
0.576234	 0.312959	 5.602352	 4.900000	 0.000000
0.390568	 0.499968	 5.703389	 5.200000	 0.000000
0.402588	 0.468282	 5.814112	 4.700000	 0.000000
0.505094	 0.028142	 5.922352	 4.500000	 0.000000
0.849169	 0.363044	 6.001564	 4.500000	 0.000000
0.619518	 0.856802	 6.106449	 5.000000	 0.000000
0.724267	 0.173066	 6.206558	 5.500000	 0.000000
0.884087	 0.551143	 6.300816	 5.100000	 0.000000
0.179283	 0.205509	 6.408622	 5.800000	 0.000000
0.386015	 0.578069	 6.501966	 6.500000	 0.000000
0.234631	 0.589949	 6.616315	 6.300000	 0.000000
0.716028	 0.141389	 6.707491	 5.800000	 0.000000
0.310677	 0.185950	 6.814245	 5.100000	 0.000000
0.527823	 0.612285	 6.912089	 5.700000	 0.000000
0.887456	 0.778546	 7.007207	 5.600000	 0.000000
0.748990	 0.505112	 7.134167	 5.500000	 0.000000
0.967639	 0.910968	 7.204445	 5.800000	 0.000000
0.383060	 0.605875	 7.314642	 4.800000	 0.000000
0.519681	 0.073491	 7.405172	 4.500000	 0.000000
0.531845	 0.390437	 7.502606	 5.100000	 0.000000
0.137580	 0.063607	 7.609234	 5.500000	 0.000000
0.487430	 0.603609	 7.707239	 5.600000	 0.000000
0.923751	 0.652192	 7.807760	 5.100000	 0.000000
0.376222	 0.641908	 7.909183	 5.300000	 0.000000
0.354345	 0.487300	 8.003004	 5.100000	 0.000000
0.919701	 0.340657	 8.104311	 5.600000	 0.000000
0.565320	 0.068717	 8.202067	 5.600000	 0.000000
0.358286	 0.069702	 8.303266	 5.300000	 0.000000
0.838339	 0.622864	 8.405996	 5.600000	 0.000000
0.257476	 0.618244	 8.518205	 5.400000	 0.000000
0.435329	 0.345505	 8.608341	 4.700000	 0.000000
0.470817	 0.432249	 8.730526	 4.000000	 0.000000
0.526922	 0.731852	 8.823601	 4.300000	 0.000000
0.274129	 0.609953	 8.903775	 4.400000	 0.000000
0.662991	 0.527426	 9.000376	 5.000000	 0.000000
0.747252	 0.629467	 9.172930	 4.600000	 0.000000
0.416664	 0.570675	 9.200413	 4.500000	 0.000000
0.995464	 0.383029	 9.306916	 4.200000	 0.000000
0.524053	 0.418281	 9.403115	 4.300000	 0.000000
0.925867	 0.122325	 9.524118	 4.900000	 0.000000
0.702596	 0.986208	 9.601660	 5.100000	 0.000000
0.240677	 0.334551	 9.701128	 5.400000	 0.000000
0.494693	 0.577902	 9.827188	 5.300000	 0.000000
0.277373	 0.375679	 9.904558	 4.800000	 0.000000
0.002711	 0.381912	 10.000930	 5.000000	 0.000000
0.737245	 0.642829	 10.100274	 4.700000	 0.000000
0.708669	 0.293686	 10.224148	 5.000000	 0.000000
0.176108	 0.792809	 10.325271	 5.300000	 0.000000
0.564074	 0.782599	 10.402052	 5.100000	 0.000000
0.893410	 0.420968	 10.517005	 4.900000	 0.000000
0.883371	 0.599054	 10.605405	 5.000000	 0.000000
0.687674	 0.258852	 10.729007	 4.900000	 0.000000
0.380040	 0.255350	 10.819806	 5.000000	 0.000000
0.385756	 0.486010	 10.909553	 5.000000	 0.000000
0.860960	 0.335566	 11.000703	 5.200000	 0.000000
0.658482	 0.595608	 11.103001	 4.700000	 0.000000
0.057817	 0.891576	 11.209172	 5.000000	 0.000000
0.981293	 0.093423	 11.302988	 4.700000	 0.000000
0.547041	 0.393691	 11.406693	 4.900000	 0.000000
0.261297	 0.527217	 11.501991	 4.900000	 0.000000
0.231601	 0.845838	 11.609522	 4.700000	 0.000000
0.240623	 0.646327	 11.712348	 4.600000	 0.000000
0.386011	 0.435166	 11.800176	 4.800000	 0.000000
0.704048	 0.757981	 11.910094	 4.700000	 0.000000
0.420748	 0.476289	 12.000596	 4.800000	 0.000000
0.933904	 0.817873	 12.109823	 4.700000	 0.000000
0.975951	 0.685829	 12.206069	 4.700000	 0.000000
0.510562	 0.641335	 12.321048	 4.400000	 0.000000
0.235340	 0.760286	 12.415716	 4.200000	 0.000000
0.919672	 0.665733	 12.503283	 3.900000	 0.000000
0.438412	 0.080052	 12.619831	 3.700000	 0.000000
0.555725	 0.617049	 12.700254	 3.500000	 0.000000
0.275528	 0.053132	 12.831301	 3.400000	 0.000000
0.666081	 0.376222	 12.931861	 3.300000	 0.000000
0.315085	 0.102824	 13.013405	 3.400000	 0.000000
0.755351	 0.216469	 13.118402	 3.500000	 0.000000
0.334950	 0.500235	 13.215783	 3.900000	 0.000000
0.154103	 0.257408	 13.306838	 4.100000	 0.000000
0.099785	 0.177514	 13.400753	 4.200000	 0.000000
0.185536	 0.941013	 13.500146	 4.800000	 0.000000
0.458726	 0.170656	 13.625369	 5.000000	 0.000000
0.785193	 0.230387	 13.708411	 4.700000	 0.000000
0.987236	 0.822993	 13.806611	 4.900000	 0.000000
0.176135	 0.947618	 13.922906	 5.300000	 0.000000
0.701993	 0.602198	 14.033794	 5.600000	 0.000000
0.507706	 0.638129	 14.109602	 5.000000	 0.000000
0.067962	 0.601923	 14.212328	 5.000000	 0.000000
0.031386	 0.633791	 14.309076	 4.600000	 0.000000
0.790122	 0.786013	 14.435270	 4.600000	 0.000000
0.836269	 0.612699	 14.502072	 4.900000	 0.000000
0.458941	 0.421566	 14.603159	 5.400000	 0.000000
0.674697	 0.733341	 14.700561	 5.800000	 0.000000
0.483011	 0.067416	 14.805247	 5.500000	 0.000000
0.755872	 0.563729	 14.918457	 5.800000	 0.000000
0.940471	 0.579947	 15.002418	 5.900000	 0.000000
0.620390	 0.820387	 15.103565	 6.300000	 0.000000
0.774463	 0.761380	 15.232675	 5.900000	 0.000000
0.233483	 0.749273	 15.322642	 5.900000	 0.000000
0.818287	 0.532260	 15.407299	 5.800000	 0.000000
0.818584	 0.893510	 15.530224	 5.800000	 0.000000
0.865825	 0.493020	 15.617075	 5.700000	 0.000000
0.096196	 0.957824	 15.708007	 5.300000	 0.000000
0.550827	 0.497819	 15.802897	 4.600000	 0.000000
0.423456	 0.153823	 15.901811	 5.100000	 0.000000
0.237692	 0.769896	 16.005943	 5.000000	 0.000000
0.136850	 0.835147	 16.105038	 5.200000	 0.000000
0.858660	 0.829497	 16.202645	 5.100000	 0.000000
0.220919	 0.507713	 16.302405	 5.000000	 0.000000
0.419695	 0.450859	 16.434423	 4.700000	 0.000000
0.384839	 0.195725	 16.505592	 5.200000	 0.000000
0.506749	 0.995606	 16.603264	 5.200000	 0.000000
0.589038	 0.308472	 16.716265	 5.100000	 0.000000
0.216766	 0.486653	 16.819783	 5.400000	 0.000000
0.007839	 0.633724	 16.923934	 5.300000	 0.000000
0.171754	 0.378751	 17.002730	 5.200000	 0.000000
0.454282	 0.853384	 17.103595	 5.700000	 0.000000
0.837384	 0.515573	 17.224366	 4.900000	 0.000000
0.433737	 0.910218	 17.306240	 4.800000	 0.000000
0.625867	 0.958184	 17.421735	 4.500000	 0.000000
0.193119	 0.661507	 17.537728	 4.000000	 0.000000
0.730215	 0.217549	 17.626611	 3.800000	 0.000000
0.615012	 0.358377	 17.712315	 3.900000	 0.000000
0.969801	 0.932511	 17.800373	 4.300000	 0.000000
0.791182	 0.876911	 17.914556	 4.100000	 0.000000
0.861461	 0.728253	 18.006460	 4.300000	 0.000000
0.851623	 0.938727	 18.125035	 4.000000	 0.000000
0.385826	 0.144790	 18.200522	 4.100000	 0.000000
0.324244	 0.227672	 18.325381	 4.400000	 0.000000
0.693194	 0.386495	 18.407800	 4.100000	 0.000000
0.604687	 0.859807	 18.503986	 4.400000	 0.000000
0.430823	 0.231763	 18.613211	 4.600000	 0.000000
0.478059	 0.243775	 18.701480	 4.500000	 0.000000
0.348729	 0.145427	 18.831009	 4.200000	 0.000000
0.435326	 0.712164	 18.935518	 4.500000	 0.000000
0.860453	 0.056919	 19.011288	 4.500000	 0.000000
0.082258	 0.001647	 19.102679	 4.900000	 0.100000
0.360392	 0.558667	 19.223950	 5.100000	 0.100000
0.339640	 0.509270	 19.301580	 4.900000	 0.100000
0.105700	 0.487356	 19.400388	 4.400000	 0.100000
0.131720	 0.873046	 19.514422	 4.600000	 0.100000
0.607100	 0.350807	 19.601273	 4.200000	 0.100000
0.574382	 0.078323	 19.722004	 4.000000	 0.100000
0.412124	 0.928737	 19.802541	 4.000000	 0.100000
0.553290	 0.164222	 19.917609	 3.900000	 0.100000
0.991713	 0.336477	 20.005327	 3.300000	 0.100000
0.718809	 0.284906	 20.118138	 3.400000	 0.000000
0.349720	 0.848837	 20.201448	 3.500000	 0.000000
0.279335	 0.839134	 20.301532	 3.700000	 0.000000
0.556386	 0.667556	 20.422345	 3.500000	 0.000000
0.107039	 0.339731	 20.516831	 3.500000	 0.000000
0.037085	 0.524352	 20.605508	 3.800000	 0.000000
0.022506	 0.131767	 20.703196	 4.100000	 0.000000
0.068103	 0.809748	 20.803178	 4.300000	 0.000000
0.873931	 0.840836	 20.912432	 4.100000	 0.000000
0.236030	 0.268630	 21.028121	 4.200000	 0.000000
0.677715	 0.015135	 21.101333	 4.500000	 0.000000
0.202220	 0.429950	 21.207035	 4.800000	 0.000000
0.329934	 0.205427	 21.320610	 4.700000	 0.000000
0.008898	 0.002576	 21.405085	 4.400000	 0.000000
0.229961	 0.434537	 21.530127	 4.500000	 0.000000
0.482278	 0.218782	 21.607793	 4.700000	 0.000000
0.558550	 0.600516	 21.701900	 5.300000	 0.000000
0.070397	 0.948772	 21.806654	 5.200000	 0.000000
0.078009	 0.736654	 21.904924	 5.400000	 0.000000
0.239095	 0.570616	 22.000665	 5.300000	 0.000000
0.646214	 0.792239	 22.112561	 5.200000	 0.000000
0.795508	 0.240343	 22.206327	 5.100000	 0.000000
0.337297	 0.278757	 22.309352	 5.100000	 0.000000
0.801889	 0.882100	 22.413243	 5.500000	 0.000000
0.673753	 0.080839	 22.507140	 4.500000	 0.000000
0.299357	 0.342633	 22.605754	 4.900000	 0.000000
0.885555	 0.141662	 22.705373	 4.800000	 0.000000
0.302581	 0.214528	 22.800854	 4.800000	 0.000000
0.575599	 0.386307	 22.900449	 4.900000	 0.000000
0.432728	 0.098187	 23.001094	 5.100000	 0.000000
0.711283	 0.251153	 23.104335	 5.200000	 0.000000
0.858421	 0.828716	 23.205366	 5.100000	 0.000000
0.314148	 0.458771	 23.315092	 4.700000	 0.000000
0.911423	 0.626774	 23.422113	 4.700000	 0.000000
0.667532	 0.422850	 23.504441	 4.700000	 0.000000
0.792569	 0.433106	 23.600117	 5.200000	 0.000000
0.442756	 0.257225	 23.700502	 5.700000	 0.000000
0.992269	 0.679283	 23.820389	 5.900000	 0.000000
0.567810	 0.946444	 23.908413	 6.500000	 0.000000
0.262787	 0.586779	 24.007789	 6.700000	 0.000000
0.368529	 0.300066	 24.119714	 6.000000	 0.000000
0.643835	 0.359317	 24.201931	 5.900000	 0.000000
0.413914	 0.506030	 24.301414	 5.600000	 0.000000
0.908163	 0.523332	 24.402383	 5.200000	 0.000000
0.052385	 0.386380	 24.509759	 5.300000	 0.000000
0.198902	 0.155253	 24.601120	 5.800000	 0.000000
0.983230	 0.445395	 24.701979	 6.100000	 0.000000
0.582468	 0.503538	 24.806278	 5.900000	 0.000000
0.051018	 0.396184	 24.905698	 5.900000	 0.000000
0.206104	 0.980922	 25.021373	 6.400000	 0.000000
0.737007	 0.834734	 25.100745	 6.200000	 0.000000
0.893900	 0.792062	 25.202361	 6.200000	 0.000000
0.384636	 0.415635	 25.314814	 6.400000	 0.000000
0.933568	 0.216717	 25.436430	 6.600000	 0.000000
0.051244	 0.704665	 25.508360	 6.800000	 0.000000
0.834926	 0.228382	 25.603992	 6.600000	 0.000000
0.104353	 0.791171	 25.700428	 6.100000	 0.000000
0.208642	 0.770440	 25.804175	 5.600000	 0.000000
0.197061	 0.147955	 25.900814	 5.600000	 0.000000
0.282780	 0.039356	 26.014890	 5.900000	 0.000000
0.820752	 0.215007	 26.114537	 6.300000	 0.000000
0.969234	 0.465206	 26.204745	 6.700000	 0.000000
0.711656	 0.300001	 26.302688	 6.700000	 0.000000
0.082684	 0.581409	 26.404136	 6.000000	 0.000000
0.279324	 0.837482	 26.500074	 6.000000	 0.000000
0.642994	 0.862332	 26.604815	 5.600000	 0.000000
0.558476	 0.651696	 26.710488	 5.400000	 0.000000
0.742471	 0.605942	 26.803893	 5.000000	 0.000000
0.657073	 0.915596	 26.903464	 4.800000	 0.000000
0.307099	 0.911058	 27.006522	 4.500000	 0.000000
0.694132	 0.812765	 27.115088	 3.900000	 0.000000
0.315356	 0.055034	 27.203997	 4.100000	 0.000000
0.492207	 0.727882	 27.303443	 4.100000	 0.000000
0.748963	 0.923356	 27.400054	 4.100000	 0.000000
0.473480	 0.621678	 27.500336	 4.300000	 0.000000
0.155779	 0.804870	 27.602459	 4.400000	 0.000000
0.859112	 0.170606	 27.703988	 5.200000	 0.000000
0.343519	 0.405654	 27.805990	 5.500000	 0.000000
0.492810	 0.985887	 27.901235	 5.100000	 0.000000
0.669809	 0.467424	 28.000782	 4.900000	 0.000000
0.523351	 0.239400	 28.101487	 5.300000	 0.000000
0.628544	 0.418308	 28.201408	 5.400000	 0.000000
0.454015	 0.447975	 28.310739	 5.200000	 0.000000
0.964050	 0.231780	 28.455390	 5.200000	 0.000000
0.550828	 0.767252	 28.526993	 5.400000	 0.000000
0.776049	 0.022630	 28.602048	 5.500000	 0.000000
0.256452	 0.624652	 28.703494	 5.900000	 0.000000
0.559665	 0.873993	 28.806077	 5.700000	 0.000000
0.291619	 0.180215	 28.909105	 5.700000	 0.000000
0.595383	 0.631694	 29.003728	 5.400000	 0.000000
0.069320	 0.571986	 29.100097	 4.900000	 0.000000
0.394469	 0.571996	 29.220282	 4.500000	 0.000000
0.301894	 0.479266	 29.324294	 3.800000	 0.000000
0.169263	 0.372607	 29.406470	 4.600000	 0.000000
0.514532	 0.097883	 29.509817	 5.300000	 0.000000
0.284507	 0.775228	 29.609126	 5.400000	 0.000000
0.152708	 0.719748	 29.722507	 5.500000	 0.000000
0.855995	 0.145097	 29.806826	 4.600000	 0.000000
0.839681	 0.543941	 29.909422	 4.900000	 0.000000
0.563937	 0.633900	 30.004101	 4.700000	 0.000000
0.894542	 0.391568	 30.118796	 4.800000	 0.000000
0.416513	 0.675309	 30.204924	 5.300000	 0.000000
0.397614	 0.231104	 30.309788	 5.400000	 0.000000
0.053225	 0.128561	 30.401983	 4.900000	 0.000000
0.302321	 0.126278	 30.507146	 4.700000	 0.000000
0.381688	 0.144048	 30.626763	 4.700000	 0.000000
0.265816	 0.785563	 30.703855	 4.700000	 0.000000
0.588357	 0.595666	 30.821459	 4.100000	 0.000000
0.895235	 0.621882	 30.903347	 3.900000	 0.000000
0.063551	 0.579127	 31.017120	 3.800000	 0.000000
0.818096	 0.567421	 31.111835	 3.800000	 0.000000
0.649772	 0.312879	 31.209933	 3.600000	 0.100000
0.945981	 0.007715	 31.335522	 3.400000	 0.100000
0.286327	 0.584960	 31.409861	 3.700000	 0.100000
0.194121	 0.786333	 31.514137	 3.900000	 0.100000
0.203126	 0.547435	 31.603042	 4.400000	 0.100000
0.256712	 0.717801	 31.704503	 3.700000	 0.100000
0.922468	 0.239404	 31.812227	 3.700000	 0.100000
0.699002	 0.640384	 31.906514	 4.200000	 0.100000
0.286045	 0.153075	 32.025344	 3.500000	 0.100000
0.543068	 0.927902	 32.108196	 3.700000	 0.100000
0.973449	 0.969551	 32.214474	 4.000000	 0.100000
0.388765	 0.239987	 32.306365	 3.600000	 0.100000
0.619608	 0.703816	 32.403489	 4.100000	 0.000000
0.543428	 0.050261	 32.506698	 4.000000	 0.000000
0.547106	 0.273100	 32.606654	 3.800000	 0.000000
0.422398	 0.340814	 32.700232	 4.000000	 0.000000
0.078213	 0.158546	 32.820515	 4.100000	 0.000000
0.435122	 0.454023	 32.926087	 4.100000	 0.000000
0.592610	 0.450049	 33.002242	 4.100000	 0.000000
0.014071	 0.943488	 33.128895	 4.100000	 0.000000
0.920783	 0.682455	 33.204972	 4.100000	 0.000000
0.173557	 0.483061	 33.300798	 3.800000	 0.000000
0.013437	 0.751472	 33.400397	 4.100000	 0.000000
0.163755	 0.501797	 33.507946	 4.000000	 0.000000
0.610522	 0.353168	 33.629760	 4.500000	 0.000000
0.638481	 0.244081	 33.704814	 4.000000	 0.000000
0.830898	 0.498350	 33.800264	 4.800000	 0.000000
0.463597	 0.698516	 33.901525	 4.600000	 0.000000
0.544135	 0.474298	 34.025810	 4.300000	 0.000000
0.463986	 0.509196	 34.101819	 4.300000	 0.000000
0.176101	 0.317895	 34.210612	 5.200000	 0.000000
0.627248	 0.904678	 34.305085	 4.900000	 0.000000
0.549803	 0.931479	 34.401195	 4.900000	 0.000000
0.865272	 0.324311	 34.500768	 4.900000	 0.000000
0.237539	 0.326080	 34.608061	 5.100000	 0.000000
0.762596	 0.817514	 34.700898	 5.400000	 0.000000
0.662818	 0.246031	 34.809716	 5.900000	 0.000000
0.052174	 0.352344	 34.902799	 5.900000	 0.000000
0.337054	 0.173356	 35.025943	 5.800000	 0.000000
0.957777	 0.263186	 35.110244	 5.800000	 0.000000
0.980274	 0.171829	 35.221078	 6.400000	 0.000000
0.427581	 0.913631	 35.311318	 6.500000	 0.000000
0.745260	 0.190518	 35.400631	 6.300000	 0.000000
0.767549	 0.938519	 35.503654	 6.000000	 0.000000
0.386126	 0.424408	 35.602349	 5.800000	 0.000000
0.803077	 0.120746	 35.734848	 6.000000	 0.000000
0.816027	 0.262618	 35.807725	 6.000000	 0.000000
0.119888	 0.346075	 35.905372	 6.000000	 0.000000
0.532515	 0.920840	 36.003181	 6.000000	 0.000000
0.079053	 0.248926	 36.104364	 5.200000	 0.000000
0.966130	 0.513496	 36.208289	 5.600000	 0.000000
0.795306	 0.911149	 36.300838	 5.700000	 0.000000
0.582593	 0.152968	 36.401235	 5.000000	 0.000000
0.417246	 0.746223	 36.514822	 5.300000	 0.000000
0.946863	 0.720829	 36.609673	 5.300000	 0.000000
0.547330	 0.389307	 36.711621	 4.900000	 0.000000
0.601770	 0.354462	 36.803659	 4.800000	 0.000000
0.277523	 0.728437	 36.900720	 4.900000	 0.000000
0.958381	 0.079379	 37.001617	 5.200000	 0.000000
0.899732	 0.459302	 37.101190	 5.400000	 0.000000
0.290564	 0.949268	 37.207069	 5.200000	 0.000000
0.504251	 0.344863	 37.307781	 4.900000	 0.000000
0.324056	 0.591530	 37.407343	 5.600000	 0.000000
0.281753	 0.732330	 37.505896	 5.300000	 0.000000
0.193437	 0.683098	 37.604314	 5.000000	 0.000000
0.441767	 0.873077	 37.706355	 4.400000	 0.000000
0.262453	 0.619517	 37.806089	 4.300000	 0.000000
0.410018	 0.644455	 37.907922	 4.500000	 0.000000
0.775374	 0.946723	 38.001186	 4.600000	 0.000000
0.082755	 0.489087	 38.126388	 4.600000	 0.000000
0.191491	 0.870397	 38.201256	 4.800000	 0.000000
0.353385	 0.652469	 38.306395	 4.700000	 0.000000
0.541939	 0.765886	 38.407448	 4.500000	 0.000000
0.007785	 0.371349	 38.521449	 4.800000	 0.000000
0.738867	 0.789583	 38.608156	 4.900000	 0.000000
0.088937	 0.675449	 38.745437	 4.800000	 0.000000
0.929021	 0.614771	 38.802209	 4.900000	 0.000000
0.254187	 0.030025	 38.910502	 4.700000	 0.000000
0.868783	 0.501298	 39.001839	 4.400000	 0.000000
0.389076	 0.884973	 39.113846	 4.500000	 0.000000
0.309552	 0.468578	 39.207700	 4.000000	 0.000000
0.706429	 0.767535	 39.322140	 4.300000	 0.000000
0.427462	 0.533259	 39.412036	 4.600000	 0.000000
0.658880	 0.326068	 39.511651	 4.600000	 0.000000
0.639633	 0.054236	 39.604727	 4.500000	 0.000000
0.954682	 0.305494	 39.726297	 4.500000	 0.000000
0.233271	 0.430992	 39.820102	 4.600000	 0.000000
0.844831	 0.380683	 39.900246	 4.500000	 0.000000
0.203990	 0.454902	 40.012522	 5.200000	 0.000000
0.261446	 0.390670	 40.107631	 5.300000	 0.000000
0.355819	 0.169174	 40.209323	 5.700000	 0.000000
0.887040	 0.638719	 40.305483	 5.900000	 0.000000
0.197751	 0.848629	 40.402377	 5.500000	 0.000000
0.439239	 0.404623	 40.505395	 5.200000	 0.000000
0.152302	 0.000999	 40.621022	 4.800000	 0.000000
0.264662	 0.138984	 40.702172	 5.000000	 0.000000
0.665704	 0.684209	 40.815600	 5.600000	 0.000000
0.949039	 0.939505	 40.901275	 5.300000	 0.000000
0.609169	 0.721857	 41.012226	 5.000000	 0.000000
0.156437	 0.635452	 41.110993	 5.100000	 0.000000
0.580088	 0.911248	 41.231824	 4.600000	 0.000000
0.617741	 0.589021	 41.302591	 4.700000	 0.000000
0.100321	 0.629581	 41.416233	 5.200000	 0.000000
0.377647	 0.463170	 41.529554	 5.000000	 0.000000
0.379511	 0.026377	 41.604314	 4.900000	 0.000000
0.857969	 0.288744	 41.709459	 4.700000	 0.000000
0.662063	 0.322531	 41.801606	 5.100000	 0.000000
0.627958	 0.597890	 41.912773	 5.000000	 0.000000
0.059984	 0.991287	 42.010899	 4.900000	 0.000000
0.014610	 0.480919	 42.102827	 4.600000	 0.000000
0.364105	 0.694675	 42.208969	 5.100000	 0.000000
0.098225	 0.109493	 42.301011	 5.300000	 0.000000
0.318740	 0.928811	 42.403101	 5.200000	 0.000000
0.077229	 0.280706	 42.502772	 5.200000	 0.000000
0.287483	 0.878853	 42.601409	 5.300000	 0.100000
0.846102	 0.533510	 42.700416	 5.300000	 0.000000
0.326950	 0.820967	 42.811791	 5.300000	 0.000000
0.669805	 0.313415	 42.903728	 4.600000	 0.000000
0.370376	 0.958116	 43.041237	 4.700000	 0.000000
0.657776	 0.717181	 43.102254	 4.800000	 0.000000
0.974303	 0.568523	 43.211195	 4.400000	 0.000000
0.774907	 0.159641	 43.307405	 4.700000	 0.000000
0.595952	 0.443188	 43.404464	 4.700000	 0.000000
0.943817	 0.703366	 43.524157	 4.500000	 0.000000
0.506745	 0.071648	 43.606010	 4.300000	 0.000000
0.097713	 0.253251	 43.730771	 4.500000	 0.000000
0.782837	 0.686336	 43.810865	 4.200000	 0.000000
0.074066	 0.848599	 43.905374	 4.300000	 0.000000
0.161762	 0.705861	 44.020988	 4.400000	 0.000000
0.020771	 0.968926	 44.104904	 4.300000	 0.000000
0.435439	 0.987319	 44.203751	 4.200000	 0.000000
0.305908	 0.922876	 44.310787	 4.000000	 0.000000
0.976246	 0.765730	 44.423713	 3.600000	 0.000000
0.897967	 0.771969	 44.503031	 3.900000	 0.000000
0.911068	 0.847859	 44.600201	 4.100000	 0.000000
0.780295	 0.816611	 44.707017	 4.400000	 0.000000
0.836630	 0.537255	 44.804078	 4.600000	 0.000000
0.294229	 0.736940	 44.905699	 4.800000	 0.000000
0.406997	 0.423722	 45.021711	 5.100000	 0.000000
0.571892	 0.695292	 45.100773	 5.000000	 0.000000
0.938935	 0.594131	 45.204153	 4.900000	 0.000000
0.322710	 0.278909	 45.311019	 4.800000	 0.000000
0.046837	 0.837164	 45.400900	 4.500000	 0.000000
0.266156	 0.121733	 45.517377	 4.600000	 0.000000
0.527568	 0.375764	 45.620420	 4.900000	 0.000000
